run,dataset,smoothing,method,label,corr_sigma_ms,trial,start_s,end_s,correlation
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell02,raw,ens2,ens2,50.0,2,371.56824000000415,388.2090200000057,0.9764503924509161
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell02,raw,ens2,ens2,50.0,3,593.5026800000087,610.1436400000057,0.9786907345373487
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell02,raw,ens2,ens2,50.0,4,742.7224400000086,759.3634200000088,0.9793221852515294
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell02,raw,ens2,ens2,75.0,0,94.424460000002,111.06528000000253,0.9821050078720877
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell02,raw,ens2,ens2,75.0,1,250.82752000000255,267.4684200000047,0.9635892516217048
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell02,raw,ens2,ens2,75.0,2,371.56824000000415,388.2090200000057,0.9818537762316712
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell02,raw,ens2,ens2,75.0,3,593.5026800000087,610.1436400000057,0.9816436999401127
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell02,raw,ens2,ens2,75.0,4,742.7224400000086,759.3634200000088,0.983793594035951
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell02,raw,ens2,ens2,100.0,0,94.424460000002,111.06528000000253,0.9835989657513905
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell02,raw,ens2,ens2,100.0,1,250.82752000000255,267.4684200000047,0.967948905893848
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell02,raw,ens2,ens2,100.0,2,371.56824000000415,388.2090200000057,0.9847545352084571
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell02,raw,ens2,ens2,100.0,3,593.5026800000087,610.1436400000057,0.9824394862273618
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell02,raw,ens2,ens2,100.0,4,742.7224400000086,759.3634200000088,0.985492100659171
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell03,raw,ens2,ens2,10.0,0,130.92554000000382,147.56732000000193,0.8404005733909288
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell03,raw,ens2,ens2,10.0,1,204.1029800000033,220.74458000000595,0.8410134377801178
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell03,raw,ens2,ens2,10.0,2,445.11368000000584,461.7555800000082,0.8608090724886766
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell03,raw,ens2,ens2,10.0,3,635.2494800000095,651.8913800000082,0.8439568830984555
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell03,raw,ens2,ens2,10.0,4,711.7489200000164,728.390680000015,0.8180013924258879
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell03,raw,ens2,ens2,10.0,5,888.324540000016,904.9664000000157,0.82296992193225
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell03,raw,ens2,ens2,20.0,0,130.92554000000382,147.56732000000193,0.9424567485895037
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell03,raw,ens2,ens2,20.0,1,204.1029800000033,220.74458000000595,0.9560546790076927
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell03,raw,ens2,ens2,20.0,2,445.11368000000584,461.7555800000082,0.9533911130639525
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell03,raw,ens2,ens2,20.0,3,635.2494800000095,651.8913800000082,0.9376813215949172
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell03,raw,ens2,ens2,20.0,4,711.7489200000164,728.390680000015,0.9528967791958545
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell03,raw,ens2,ens2,20.0,5,888.324540000016,904.9664000000157,0.9426112931438496
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell03,raw,ens2,ens2,30.0,0,130.92554000000382,147.56732000000193,0.9701046201769867
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell03,raw,ens2,ens2,30.0,1,204.1029800000033,220.74458000000595,0.9815965477744031
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell03,raw,ens2,ens2,30.0,2,445.11368000000584,461.7555800000082,0.9760793430789465
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell03,raw,ens2,ens2,30.0,3,635.2494800000095,651.8913800000082,0.9598698656907447
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell03,raw,ens2,ens2,30.0,4,711.7489200000164,728.390680000015,0.9842457629658471
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell03,raw,ens2,ens2,30.0,5,888.324540000016,904.9664000000157,0.9742361386952478
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell03,raw,ens2,ens2,40.0,0,130.92554000000382,147.56732000000193,0.9773595546932196
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell03,raw,ens2,ens2,40.0,1,204.1029800000033,220.74458000000595,0.9864629826586537
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell03,raw,ens2,ens2,40.0,2,445.11368000000584,461.7555800000082,0.9828040598109584
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell03,raw,ens2,ens2,40.0,3,635.2494800000095,651.8913800000082,0.9686119356604459
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell03,raw,ens2,ens2,40.0,4,711.7489200000164,728.390680000015,0.9907524951701544
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell03,raw,ens2,ens2,40.0,5,888.324540000016,904.9664000000157,0.9828230172218875
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell03,raw,ens2,ens2,50.0,0,130.92554000000382,147.56732000000193,0.9800997221081909
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell03,raw,ens2,ens2,50.0,1,204.1029800000033,220.74458000000595,0.9876336427902714
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell03,raw,ens2,ens2,50.0,2,445.11368000000584,461.7555800000082,0.9860227934557548
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell03,raw,ens2,ens2,50.0,3,635.2494800000095,651.8913800000082,0.9736321155054178
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell03,raw,ens2,ens2,50.0,4,711.7489200000164,728.390680000015,0.992926396624436
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell03,raw,ens2,ens2,50.0,5,888.324540000016,904.9664000000157,0.9859133282192115
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell03,raw,ens2,ens2,75.0,0,130.92554000000382,147.56732000000193,0.9833034759914969
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell03,raw,ens2,ens2,75.0,1,204.1029800000033,220.74458000000595,0.9887369866386144
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell03,raw,ens2,ens2,75.0,2,445.11368000000584,461.7555800000082,0.9897804764006798
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell03,raw,ens2,ens2,75.0,3,635.2494800000095,651.8913800000082,0.9806957884907985
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell03,raw,ens2,ens2,75.0,4,711.7489200000164,728.390680000015,0.9947849574417209
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell03,raw,ens2,ens2,75.0,5,888.324540000016,904.9664000000157,0.9884661245640076
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell03,raw,ens2,ens2,100.0,0,130.92554000000382,147.56732000000193,0.9851462283524266
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell03,raw,ens2,ens2,100.0,1,204.1029800000033,220.74458000000595,0.9894919883907823
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell03,raw,ens2,ens2,100.0,2,445.11368000000584,461.7555800000082,0.991410920028715
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell03,raw,ens2,ens2,100.0,3,635.2494800000095,651.8913800000082,0.9845171519688635
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell03,raw,ens2,ens2,100.0,4,711.7489200000164,728.390680000015,0.9954605781053856
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell03,raw,ens2,ens2,100.0,5,888.324540000016,904.9664000000157,0.9897831554584091
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell04,raw,ens2,ens2,10.0,0,5.665099999998347,22.05387999999948,0.8867831379827121
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell04,raw,ens2,ens2,10.0,1,220.96596000000136,237.35575999999855,0.7820725969039708
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell04,raw,ens2,ens2,10.0,2,465.296580000002,481.6866399999999,0.8143044200641218
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell04,raw,ens2,ens2,10.0,3,610.9193200000009,627.3093800000024,0.8458631417680749
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell04,raw,ens2,ens2,10.0,4,768.7105800000063,785.1007200000022,0.820610147508627
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell04,raw,ens2,ens2,10.0,5,884.4722000000038,900.8621400000011,0.8524072982534528
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell04,raw,ens2,ens2,20.0,0,5.665099999998347,22.05387999999948,0.9638426719681157
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell04,raw,ens2,ens2,20.0,1,220.96596000000136,237.35575999999855,0.8761174012618936
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell04,raw,ens2,ens2,20.0,2,465.296580000002,481.6866399999999,0.9312826018548801
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell04,raw,ens2,ens2,20.0,3,610.9193200000009,627.3093800000024,0.946210412472357
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell04,raw,ens2,ens2,20.0,4,768.7105800000063,785.1007200000022,0.9300639875200412
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell04,raw,ens2,ens2,20.0,5,884.4722000000038,900.8621400000011,0.9376423861132708
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell04,raw,ens2,ens2,30.0,0,5.665099999998347,22.05387999999948,0.9835822678536076
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell04,raw,ens2,ens2,30.0,1,220.96596000000136,237.35575999999855,0.9031190750665475
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell04,raw,ens2,ens2,30.0,2,465.296580000002,481.6866399999999,0.9665199918975045
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell04,raw,ens2,ens2,30.0,3,610.9193200000009,627.3093800000024,0.9757957536643798
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell04,raw,ens2,ens2,30.0,4,768.7105800000063,785.1007200000022,0.967598886636428
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell04,raw,ens2,ens2,30.0,5,884.4722000000038,900.8621400000011,0.9661871144553701
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell04,raw,ens2,ens2,40.0,0,5.665099999998347,22.05387999999948,0.9897070109892625
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell04,raw,ens2,ens2,40.0,1,220.96596000000136,237.35575999999855,0.9125813250558404
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell04,raw,ens2,ens2,40.0,2,465.296580000002,481.6866399999999,0.9811598970263934
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell04,raw,ens2,ens2,40.0,3,610.9193200000009,627.3093800000024,0.9846392939463188
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell04,raw,ens2,ens2,40.0,4,768.7105800000063,785.1007200000022,0.9807958415515542
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell04,raw,ens2,ens2,40.0,5,884.4722000000038,900.8621400000011,0.9772365337091501
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell04,raw,ens2,ens2,50.0,0,5.665099999998347,22.05387999999948,0.9925432219171135
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell04,raw,ens2,ens2,50.0,1,220.96596000000136,237.35575999999855,0.9162812833128274
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell04,raw,ens2,ens2,50.0,2,465.296580000002,481.6866399999999,0.9879766405827318
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell04,raw,ens2,ens2,50.0,3,610.9193200000009,627.3093800000024,0.9883613656142898
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell04,raw,ens2,ens2,50.0,4,768.7105800000063,785.1007200000022,0.9855389362225722
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell04,raw,ens2,ens2,50.0,5,884.4722000000038,900.8621400000011,0.9825086865587476
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell04,raw,ens2,ens2,75.0,0,5.665099999998347,22.05387999999948,0.99556824315682
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell04,raw,ens2,ens2,75.0,1,220.96596000000136,237.35575999999855,0.9187173610051547
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell04,raw,ens2,ens2,75.0,2,465.296580000002,481.6866399999999,0.9936455297623966
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell04,raw,ens2,ens2,75.0,3,610.9193200000009,627.3093800000024,0.9925709567247156
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell04,raw,ens2,ens2,75.0,4,768.7105800000063,785.1007200000022,0.9890927013800668
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell04,raw,ens2,ens2,75.0,5,884.4722000000038,900.8621400000011,0.9871264326991948
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell04,raw,ens2,ens2,100.0,0,5.665099999998347,22.05387999999948,0.9967316520840396
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell04,raw,ens2,ens2,100.0,1,220.96596000000136,237.35575999999855,0.9209391428100878
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell04,raw,ens2,ens2,100.0,2,465.296580000002,481.6866399999999,0.995197065204997
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell04,raw,ens2,ens2,100.0,3,610.9193200000009,627.3093800000024,0.9945650802639514
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell04,raw,ens2,ens2,100.0,4,768.7105800000063,785.1007200000022,0.9905878254188731
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell04,raw,ens2,ens2,100.0,5,884.4722000000038,900.8621400000011,0.9881645800298235
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell05,raw,ens2,ens2,10.0,0,44.65774000000238,61.04695999999967,0.766624148820618
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell05,raw,ens2,ens2,20.0,0,44.65774000000238,61.04695999999967,0.8988478150465457
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell05,raw,ens2,ens2,30.0,0,44.65774000000238,61.04695999999967,0.9362558516363851
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell05,raw,ens2,ens2,40.0,0,44.65774000000238,61.04695999999967,0.9472518726210609
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell05,raw,ens2,ens2,50.0,0,44.65774000000238,61.04695999999967,0.9518064994357854
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell05,raw,ens2,ens2,75.0,0,44.65774000000238,61.04695999999967,0.9582690861832276
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell05,raw,ens2,ens2,100.0,0,44.65774000000238,61.04695999999967,0.9622189545492817
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell06,raw,ens2,ens2,10.0,0,43.27244000000064,59.66182000000117,0.8895496435074028
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell06,raw,ens2,ens2,10.0,1,223.1804200000006,239.57010000000082,0.8273371702451628
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell06,raw,ens2,ens2,10.0,2,456.7276200000015,473.1175599999988,0.8654035523523288
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell06,raw,ens2,ens2,10.0,3,500.8788600000007,517.2684599999993,0.8512015941552133
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell06,raw,ens2,ens2,10.0,4,762.6240600000019,779.0140800000008,0.8121121652357242
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell06,raw,ens2,ens2,10.0,5,847.6967000000004,864.0864599999986,0.8238090091183791
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell06,raw,ens2,ens2,10.0,6,1100.8748000000014,1117.2648599999993,0.8438752930463148
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell06,raw,ens2,ens2,10.0,7,1177.6502000000037,1194.0400800000025,0.8836814969933342
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell06,raw,ens2,ens2,20.0,0,43.27244000000064,59.66182000000117,0.9689109252822721
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell06,raw,ens2,ens2,20.0,1,223.1804200000006,239.57010000000082,0.952961575888238
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell06,raw,ens2,ens2,20.0,2,456.7276200000015,473.1175599999988,0.9423368192929407
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell06,raw,ens2,ens2,20.0,3,500.8788600000007,517.2684599999993,0.9423395478567509
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell06,raw,ens2,ens2,20.0,4,762.6240600000019,779.0140800000008,0.936865586859387
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell06,raw,ens2,ens2,20.0,5,847.6967000000004,864.0864599999986,0.9292710702654093
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell06,raw,ens2,ens2,20.0,6,1100.8748000000014,1117.2648599999993,0.9264707111858663
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell06,raw,ens2,ens2,20.0,7,1177.6502000000037,1194.0400800000025,0.9697444145395218
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell06,raw,ens2,ens2,30.0,0,43.27244000000064,59.66182000000117,0.9868517718447426
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell06,raw,ens2,ens2,30.0,1,223.1804200000006,239.57010000000082,0.9823146888974699
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell06,raw,ens2,ens2,30.0,2,456.7276200000015,473.1175599999988,0.9668387339905803
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell06,raw,ens2,ens2,30.0,3,500.8788600000007,517.2684599999993,0.9774506235730728
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell06,raw,ens2,ens2,30.0,4,762.6240600000019,779.0140800000008,0.9741628038468737
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell06,raw,ens2,ens2,30.0,5,847.6967000000004,864.0864599999986,0.9533805189798831
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell06,raw,ens2,ens2,30.0,6,1100.8748000000014,1117.2648599999993,0.9597952751558927
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell06,raw,ens2,ens2,30.0,7,1177.6502000000037,1194.0400800000025,0.9879903762860838
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell06,raw,ens2,ens2,40.0,0,43.27244000000064,59.66182000000117,0.9925653784381441
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell06,raw,ens2,ens2,40.0,1,223.1804200000006,239.57010000000082,0.9888646928188407
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell06,raw,ens2,ens2,40.0,2,456.7276200000015,473.1175599999988,0.9781556100889359
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell06,raw,ens2,ens2,40.0,3,500.8788600000007,517.2684599999993,0.9891685283064738
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell06,raw,ens2,ens2,40.0,4,762.6240600000019,779.0140800000008,0.9850807105133167
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell06,raw,ens2,ens2,40.0,5,847.6967000000004,864.0864599999986,0.9593214894243508
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell06,raw,ens2,ens2,40.0,6,1100.8748000000014,1117.2648599999993,0.9726198018042832
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell06,raw,ens2,ens2,40.0,7,1177.6502000000037,1194.0400800000025,0.9931692058524949
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell06,raw,ens2,ens2,50.0,0,43.27244000000064,59.66182000000117,0.9954164450794022
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell06,raw,ens2,ens2,50.0,1,223.1804200000006,239.57010000000082,0.9903239661020556
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell06,raw,ens2,ens2,50.0,2,456.7276200000015,473.1175599999988,0.9838483349490477
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell06,raw,ens2,ens2,50.0,3,500.8788600000007,517.2684599999993,0.992571207933001
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell06,raw,ens2,ens2,50.0,4,762.6240600000019,779.0140800000008,0.9888402146060739
ens2_jG8m_sweep2_best_k2_r9_s2p0_d0p45_sb19000,jGCaMP8m_ANM472180_cell06,raw,ens2,ens2,50.0,5,847.6967000000004,864.0864599999986,0.9611966091948312
