run,dataset,smoothing,method,label,corr_sigma_ms,trial,start_s,end_s,correlation
base,jGCaMP8f_ANM478342_cell03,30Hz,pgas,pgas,75.0,1,1143.1263210000034,1159.5254810000042,0.9583834529053139
base,jGCaMP8f_ANM478342_cell03,30Hz,pgas,pgas,100.0,0,545.2222400000028,561.6211800000019,0.9633717176268952
base,jGCaMP8f_ANM478342_cell03,30Hz,pgas,pgas,100.0,1,1143.1263210000034,1159.5254810000042,0.9660372711945816
base,jGCaMP8f_ANM478342_cell03,raw,pgas,pgas,10.0,0,545.2222400000028,561.6211800000019,0.9151866143546729
base,jGCaMP8f_ANM478342_cell03,raw,pgas,pgas,10.0,1,1143.1263210000034,1159.5254810000042,0.8584519607787683
base,jGCaMP8f_ANM478342_cell03,raw,pgas,pgas,20.0,0,545.2222400000028,561.6211800000019,0.9586239658764873
base,jGCaMP8f_ANM478342_cell03,raw,pgas,pgas,20.0,1,1143.1263210000034,1159.5254810000042,0.9343458090810862
base,jGCaMP8f_ANM478342_cell03,raw,pgas,pgas,30.0,0,545.2222400000028,561.6211800000019,0.9683209053140939
base,jGCaMP8f_ANM478342_cell03,raw,pgas,pgas,30.0,1,1143.1263210000034,1159.5254810000042,0.9537179667111196
base,jGCaMP8f_ANM478342_cell03,raw,pgas,pgas,40.0,0,545.2222400000028,561.6211800000019,0.9717324789985676
base,jGCaMP8f_ANM478342_cell03,raw,pgas,pgas,40.0,1,1143.1263210000034,1159.5254810000042,0.9612529240573858
base,jGCaMP8f_ANM478342_cell03,raw,pgas,pgas,50.0,0,545.2222400000028,561.6211800000019,0.973060560798377
base,jGCaMP8f_ANM478342_cell03,raw,pgas,pgas,50.0,1,1143.1263210000034,1159.5254810000042,0.965153539944729
base,jGCaMP8f_ANM478342_cell03,raw,pgas,pgas,75.0,0,545.2222400000028,561.6211800000019,0.9736888440812961
base,jGCaMP8f_ANM478342_cell03,raw,pgas,pgas,75.0,1,1143.1263210000034,1159.5254810000042,0.9705316325364755
base,jGCaMP8f_ANM478342_cell03,raw,pgas,pgas,100.0,0,545.2222400000028,561.6211800000019,0.9734748935523144
base,jGCaMP8f_ANM478342_cell03,raw,pgas,pgas,100.0,1,1143.1263210000034,1159.5254810000042,0.9735206164381502
base,jGCaMP8f_ANM478348_cell01,10Hz,pgas,pgas,10.0,0,349.6108200000017,366.008719999998,0.7068634193869296
base,jGCaMP8f_ANM478348_cell01,10Hz,pgas,pgas,10.0,1,449.97780000000057,466.37554000000085,0.7265431562822573
base,jGCaMP8f_ANM478348_cell01,10Hz,pgas,pgas,10.0,2,658.3689410000006,674.7667409999995,0.6140293453359678
base,jGCaMP8f_ANM478348_cell01,10Hz,pgas,pgas,10.0,3,808.173861000003,824.5715009999985,0.8313574371411343
base,jGCaMP8f_ANM478348_cell01,10Hz,pgas,pgas,10.0,4,1017.392439999996,1033.790200000003,0.50321427597932
base,jGCaMP8f_ANM478348_cell01,10Hz,pgas,pgas,10.0,5,1232.3837409999978,1248.7814409999992,0.8347923956150369
base,jGCaMP8f_ANM478348_cell01,10Hz,pgas,pgas,20.0,0,349.6108200000017,366.008719999998,0.7068654827137152
base,jGCaMP8f_ANM478348_cell01,10Hz,pgas,pgas,20.0,1,449.97780000000057,466.37554000000085,0.7265457274905464
base,jGCaMP8f_ANM478348_cell01,10Hz,pgas,pgas,20.0,2,658.3689410000006,674.7667409999995,0.614034144340918
base,jGCaMP8f_ANM478348_cell01,10Hz,pgas,pgas,20.0,3,808.173861000003,824.5715009999985,0.8313591131622445
base,jGCaMP8f_ANM478348_cell01,10Hz,pgas,pgas,20.0,4,1017.392439999996,1033.790200000003,0.503218950074506
base,jGCaMP8f_ANM478348_cell01,10Hz,pgas,pgas,20.0,5,1232.3837409999978,1248.7814409999992,0.8347940637416852
base,jGCaMP8f_ANM478348_cell01,10Hz,pgas,pgas,30.0,0,349.6108200000017,366.008719999998,0.7089923667307383
base,jGCaMP8f_ANM478348_cell01,10Hz,pgas,pgas,30.0,1,449.97780000000057,466.37554000000085,0.7291963734719814
base,jGCaMP8f_ANM478348_cell01,10Hz,pgas,pgas,30.0,2,658.3689410000006,674.7667409999995,0.6189789416393467
base,jGCaMP8f_ANM478348_cell01,10Hz,pgas,pgas,30.0,3,808.173861000003,824.5715009999985,0.8330837899689353
base,jGCaMP8f_ANM478348_cell01,10Hz,pgas,pgas,30.0,4,1017.392439999996,1033.790200000003,0.5080501143688643
base,jGCaMP8f_ANM478348_cell01,10Hz,pgas,pgas,30.0,5,1232.3837409999978,1248.7814409999992,0.8365108231980608
base,jGCaMP8f_ANM478348_cell01,10Hz,pgas,pgas,40.0,0,349.6108200000017,366.008719999998,0.729285587379287
base,jGCaMP8f_ANM478348_cell01,10Hz,pgas,pgas,40.0,1,449.97780000000057,466.37554000000085,0.7547272031865434
base,jGCaMP8f_ANM478348_cell01,10Hz,pgas,pgas,40.0,2,658.3689410000006,674.7667409999995,0.6662549396865651
base,jGCaMP8f_ANM478348_cell01,10Hz,pgas,pgas,40.0,3,808.173861000003,824.5715009999985,0.8493827768411017
base,jGCaMP8f_ANM478348_cell01,10Hz,pgas,pgas,40.0,4,1017.392439999996,1033.790200000003,0.555647973340613
base,jGCaMP8f_ANM478348_cell01,10Hz,pgas,pgas,40.0,5,1232.3837409999978,1248.7814409999992,0.8528271235283261
base,jGCaMP8f_ANM478348_cell01,10Hz,pgas,pgas,50.0,0,349.6108200000017,366.008719999998,0.7654307804775732
base,jGCaMP8f_ANM478348_cell01,10Hz,pgas,pgas,50.0,1,449.97780000000057,466.37554000000085,0.8009493168582127
base,jGCaMP8f_ANM478348_cell01,10Hz,pgas,pgas,50.0,2,658.3689410000006,674.7667409999995,0.749375769770548
base,jGCaMP8f_ANM478348_cell01,10Hz,pgas,pgas,50.0,3,808.173861000003,824.5715009999985,0.8775317178582065
base,jGCaMP8f_ANM478348_cell01,10Hz,pgas,pgas,50.0,4,1017.392439999996,1033.790200000003,0.6466326276222076
base,jGCaMP8f_ANM478348_cell01,10Hz,pgas,pgas,50.0,5,1232.3837409999978,1248.7814409999992,0.8815396341429326
base,jGCaMP8f_ANM478348_cell01,10Hz,pgas,pgas,75.0,0,349.6108200000017,366.008719999998,0.8294443093121857
base,jGCaMP8f_ANM478348_cell01,10Hz,pgas,pgas,75.0,1,449.97780000000057,466.37554000000085,0.8772036453868237
base,jGCaMP8f_ANM478348_cell01,10Hz,pgas,pgas,75.0,2,658.3689410000006,674.7667409999995,0.8663726522728503
base,jGCaMP8f_ANM478348_cell01,10Hz,pgas,pgas,75.0,3,808.173861000003,824.5715009999985,0.9222497980796519
base,jGCaMP8f_ANM478348_cell01,10Hz,pgas,pgas,75.0,4,1017.392439999996,1033.790200000003,0.8038876969970856
base,jGCaMP8f_ANM478348_cell01,10Hz,pgas,pgas,75.0,5,1232.3837409999978,1248.7814409999992,0.9290795023113371
base,jGCaMP8f_ANM478348_cell01,10Hz,pgas,pgas,100.0,0,349.6108200000017,366.008719999998,0.8655673544011071
base,jGCaMP8f_ANM478348_cell01,10Hz,pgas,pgas,100.0,1,449.97780000000057,466.37554000000085,0.9087580906793338
base,jGCaMP8f_ANM478348_cell01,10Hz,pgas,pgas,100.0,2,658.3689410000006,674.7667409999995,0.8941148575360408
base,jGCaMP8f_ANM478348_cell01,10Hz,pgas,pgas,100.0,3,808.173861000003,824.5715009999985,0.9428011359682257
base,jGCaMP8f_ANM478348_cell01,10Hz,pgas,pgas,100.0,4,1017.392439999996,1033.790200000003,0.8628294605042318
base,jGCaMP8f_ANM478348_cell01,10Hz,pgas,pgas,100.0,5,1232.3837409999978,1248.7814409999992,0.9506123094644002
base,jGCaMP8f_ANM478348_cell01,30Hz,pgas,pgas,10.0,0,349.6108200000017,366.008719999998,0.8589419912703967
base,jGCaMP8f_ANM478348_cell01,30Hz,pgas,pgas,10.0,1,449.97780000000057,466.37554000000085,0.7846507172538091
base,jGCaMP8f_ANM478348_cell01,30Hz,pgas,pgas,10.0,2,658.3689410000006,674.7667409999995,0.8144603583518455
base,jGCaMP8f_ANM478348_cell01,30Hz,pgas,pgas,10.0,3,808.173861000003,824.5715009999985,0.7669012649408495
base,jGCaMP8f_ANM478348_cell01,30Hz,pgas,pgas,10.0,4,1017.392439999996,1033.790200000003,0.7065109749118186
base,jGCaMP8f_ANM478348_cell01,30Hz,pgas,pgas,10.0,5,1232.3837409999978,1248.7814409999992,0.8831311151997909
base,jGCaMP8f_ANM478348_cell01,30Hz,pgas,pgas,20.0,0,349.6108200000017,366.008719999998,0.9015484810953119
base,jGCaMP8f_ANM478348_cell01,30Hz,pgas,pgas,20.0,1,449.97780000000057,466.37554000000085,0.8841269845582975
base,jGCaMP8f_ANM478348_cell01,30Hz,pgas,pgas,20.0,2,658.3689410000006,674.7667409999995,0.8796458234537092
base,jGCaMP8f_ANM478348_cell01,30Hz,pgas,pgas,20.0,3,808.173861000003,824.5715009999985,0.8658582505575914
base,jGCaMP8f_ANM478348_cell01,30Hz,pgas,pgas,20.0,4,1017.392439999996,1033.790200000003,0.8379023008047134
base,jGCaMP8f_ANM478348_cell01,30Hz,pgas,pgas,20.0,5,1232.3837409999978,1248.7814409999992,0.9464164637780524
base,jGCaMP8f_ANM478348_cell01,30Hz,pgas,pgas,30.0,0,349.6108200000017,366.008719999998,0.9285077286548857
base,jGCaMP8f_ANM478348_cell01,30Hz,pgas,pgas,30.0,1,449.97780000000057,466.37554000000085,0.9295139007675077
base,jGCaMP8f_ANM478348_cell01,30Hz,pgas,pgas,30.0,2,658.3689410000006,674.7667409999995,0.9206027222422027
base,jGCaMP8f_ANM478348_cell01,30Hz,pgas,pgas,30.0,3,808.173861000003,824.5715009999985,0.9110147928763578
base,jGCaMP8f_ANM478348_cell01,30Hz,pgas,pgas,30.0,4,1017.392439999996,1033.790200000003,0.9092263709019714
base,jGCaMP8f_ANM478348_cell01,30Hz,pgas,pgas,30.0,5,1232.3837409999978,1248.7814409999992,0.9672866410249328
base,jGCaMP8f_ANM478348_cell01,30Hz,pgas,pgas,40.0,0,349.6108200000017,366.008719999998,0.9416092666619299
base,jGCaMP8f_ANM478348_cell01,30Hz,pgas,pgas,40.0,1,449.97780000000057,466.37554000000085,0.9490266523770928
base,jGCaMP8f_ANM478348_cell01,30Hz,pgas,pgas,40.0,2,658.3689410000006,674.7667409999995,0.942866034905218
base,jGCaMP8f_ANM478348_cell01,30Hz,pgas,pgas,40.0,3,808.173861000003,824.5715009999985,0.9293080258375097
base,jGCaMP8f_ANM478348_cell01,30Hz,pgas,pgas,40.0,4,1017.392439999996,1033.790200000003,0.9394389713006268
base,jGCaMP8f_ANM478348_cell01,30Hz,pgas,pgas,40.0,5,1232.3837409999978,1248.7814409999992,0.9751056275478962
base,jGCaMP8f_ANM478348_cell01,30Hz,pgas,pgas,50.0,0,349.6108200000017,366.008719999998,0.9491124010650087
base,jGCaMP8f_ANM478348_cell01,30Hz,pgas,pgas,50.0,1,449.97780000000057,466.37554000000085,0.959370139423546
base,jGCaMP8f_ANM478348_cell01,30Hz,pgas,pgas,50.0,2,658.3689410000006,674.7667409999995,0.956949558886101
base,jGCaMP8f_ANM478348_cell01,30Hz,pgas,pgas,50.0,3,808.173861000003,824.5715009999985,0.9420117705770759
base,jGCaMP8f_ANM478348_cell01,30Hz,pgas,pgas,50.0,4,1017.392439999996,1033.790200000003,0.9538933405993553
base,jGCaMP8f_ANM478348_cell01,30Hz,pgas,pgas,50.0,5,1232.3837409999978,1248.7814409999992,0.9798070506442417
base,jGCaMP8f_ANM478348_cell01,30Hz,pgas,pgas,75.0,0,349.6108200000017,366.008719999998,0.9583119532102038
base,jGCaMP8f_ANM478348_cell01,30Hz,pgas,pgas,75.0,1,449.97780000000057,466.37554000000085,0.9705836280238669
base,jGCaMP8f_ANM478348_cell01,30Hz,pgas,pgas,75.0,2,658.3689410000006,674.7667409999995,0.9722482780145544
base,jGCaMP8f_ANM478348_cell01,30Hz,pgas,pgas,75.0,3,808.173861000003,824.5715009999985,0.9607464804184055
base,jGCaMP8f_ANM478348_cell01,30Hz,pgas,pgas,75.0,4,1017.392439999996,1033.790200000003,0.9648229993072034
base,jGCaMP8f_ANM478348_cell01,30Hz,pgas,pgas,75.0,5,1232.3837409999978,1248.7814409999992,0.985955110331059
base,jGCaMP8f_ANM478348_cell01,30Hz,pgas,pgas,100.0,0,349.6108200000017,366.008719999998,0.9617588472095756
base,jGCaMP8f_ANM478348_cell01,30Hz,pgas,pgas,100.0,1,449.97780000000057,466.37554000000085,0.9749439064546502
base,jGCaMP8f_ANM478348_cell01,30Hz,pgas,pgas,100.0,2,658.3689410000006,674.7667409999995,0.9770293725673095
base,jGCaMP8f_ANM478348_cell01,30Hz,pgas,pgas,100.0,3,808.173861000003,824.5715009999985,0.9676578905201036
base,jGCaMP8f_ANM478348_cell01,30Hz,pgas,pgas,100.0,4,1017.392439999996,1033.790200000003,0.9680359169616239
base,jGCaMP8f_ANM478348_cell01,30Hz,pgas,pgas,100.0,5,1232.3837409999978,1248.7814409999992,0.9884466787222219
base,jGCaMP8f_ANM478348_cell01,raw,pgas,pgas,10.0,0,349.6108200000017,366.008719999998,0.8835735547370598
base,jGCaMP8f_ANM478348_cell01,raw,pgas,pgas,10.0,1,449.97780000000057,466.37554000000085,0.9143229408918654
base,jGCaMP8f_ANM478348_cell01,raw,pgas,pgas,10.0,2,658.3689410000006,674.7667409999995,0.9379609116091765
base,jGCaMP8f_ANM478348_cell01,raw,pgas,pgas,10.0,3,808.173861000003,824.5715009999985,0.8912482990680456
base,jGCaMP8f_ANM478348_cell01,raw,pgas,pgas,10.0,4,1017.392439999996,1033.790200000003,0.9073444287877539
base,jGCaMP8f_ANM478348_cell01,raw,pgas,pgas,10.0,5,1232.3837409999978,1248.7814409999992,0.9343554752639197
base,jGCaMP8f_ANM478348_cell01,raw,pgas,pgas,20.0,0,349.6108200000017,366.008719999998,0.910655217153677
base,jGCaMP8f_ANM478348_cell01,raw,pgas,pgas,20.0,1,449.97780000000057,466.37554000000085,0.9589718680868602
base,jGCaMP8f_ANM478348_cell01,raw,pgas,pgas,20.0,2,658.3689410000006,674.7667409999995,0.9763591892528783
base,jGCaMP8f_ANM478348_cell01,raw,pgas,pgas,20.0,3,808.173861000003,824.5715009999985,0.9159546690283273
base,jGCaMP8f_ANM478348_cell01,raw,pgas,pgas,20.0,4,1017.392439999996,1033.790200000003,0.9410509517054138
base,jGCaMP8f_ANM478348_cell01,raw,pgas,pgas,20.0,5,1232.3837409999978,1248.7814409999992,0.9661556152300982
base,jGCaMP8f_ANM478348_cell01,raw,pgas,pgas,30.0,0,349.6108200000017,366.008719999998,0.9156056311682164
base,jGCaMP8f_ANM478348_cell01,raw,pgas,pgas,30.0,1,449.97780000000057,466.37554000000085,0.9720887895729955
base,jGCaMP8f_ANM478348_cell01,raw,pgas,pgas,30.0,2,658.3689410000006,674.7667409999995,0.9839596464687708
base,jGCaMP8f_ANM478348_cell01,raw,pgas,pgas,30.0,3,808.173861000003,824.5715009999985,0.9257108046352636
base,jGCaMP8f_ANM478348_cell01,raw,pgas,pgas,30.0,4,1017.392439999996,1033.790200000003,0.9511229823709776
base,jGCaMP8f_ANM478348_cell01,raw,pgas,pgas,30.0,5,1232.3837409999978,1248.7814409999992,0.9763654909767203
base,jGCaMP8f_ANM478348_cell01,raw,pgas,pgas,40.0,0,349.6108200000017,366.008719999998,0.9221381309926404
base,jGCaMP8f_ANM478348_cell01,raw,pgas,pgas,40.0,1,449.97780000000057,466.37554000000085,0.977428026525707
base,jGCaMP8f_ANM478348_cell01,raw,pgas,pgas,40.0,2,658.3689410000006,674.7667409999995,0.9871140911894506
base,jGCaMP8f_ANM478348_cell01,raw,pgas,pgas,40.0,3,808.173861000003,824.5715009999985,0.9330819829679639
base,jGCaMP8f_ANM478348_cell01,raw,pgas,pgas,40.0,4,1017.392439999996,1033.790200000003,0.9565893538100962
base,jGCaMP8f_ANM478348_cell01,raw,pgas,pgas,40.0,5,1232.3837409999978,1248.7814409999992,0.9814972531118068
base,jGCaMP8f_ANM478348_cell01,raw,pgas,pgas,50.0,0,349.6108200000017,366.008719999998,0.9281855951758675
base,jGCaMP8f_ANM478348_cell01,raw,pgas,pgas,50.0,1,449.97780000000057,466.37554000000085,0.9800288405520571
base,jGCaMP8f_ANM478348_cell01,raw,pgas,pgas,50.0,2,658.3689410000006,674.7667409999995,0.9893904148352851
base,jGCaMP8f_ANM478348_cell01,raw,pgas,pgas,50.0,3,808.173861000003,824.5715009999985,0.9401456822844403
base,jGCaMP8f_ANM478348_cell01,raw,pgas,pgas,50.0,4,1017.392439999996,1033.790200000003,0.958750100808058
base,jGCaMP8f_ANM478348_cell01,raw,pgas,pgas,50.0,5,1232.3837409999978,1248.7814409999992,0.9846345929642781
base,jGCaMP8f_ANM478348_cell01,raw,pgas,pgas,75.0,0,349.6108200000017,366.008719999998,0.9355544621992796
base,jGCaMP8f_ANM478348_cell01,raw,pgas,pgas,75.0,1,449.97780000000057,466.37554000000085,0.9821282182408997
base,jGCaMP8f_ANM478348_cell01,raw,pgas,pgas,75.0,2,658.3689410000006,674.7667409999995,0.9940018628826702
base,jGCaMP8f_ANM478348_cell01,raw,pgas,pgas,75.0,3,808.173861000003,824.5715009999985,0.953177601776016
base,jGCaMP8f_ANM478348_cell01,raw,pgas,pgas,75.0,4,1017.392439999996,1033.790200000003,0.9599961877188111
base,jGCaMP8f_ANM478348_cell01,raw,pgas,pgas,75.0,5,1232.3837409999978,1248.7814409999992,0.989136991940474
base,jGCaMP8f_ANM478348_cell01,raw,pgas,pgas,100.0,0,349.6108200000017,366.008719999998,0.9370071247498124
base,jGCaMP8f_ANM478348_cell01,raw,pgas,pgas,100.0,1,449.97780000000057,466.37554000000085,0.9822240252568595
base,jGCaMP8f_ANM478348_cell01,raw,pgas,pgas,100.0,2,658.3689410000006,674.7667409999995,0.99639472900502
base,jGCaMP8f_ANM478348_cell01,raw,pgas,pgas,100.0,3,808.173861000003,824.5715009999985,0.9593632065139277
base,jGCaMP8f_ANM478348_cell01,raw,pgas,pgas,100.0,4,1017.392439999996,1033.790200000003,0.961824796468078
base,jGCaMP8f_ANM478348_cell01,raw,pgas,pgas,100.0,5,1232.3837409999978,1248.7814409999992,0.991550411860216
base,jGCaMP8f_ANM478349_cell01,10Hz,pgas,pgas,10.0,0,74.83742000000348,91.48681999999827,0.6915662954843222
base,jGCaMP8f_ANM478349_cell01,10Hz,pgas,pgas,10.0,1,285.35759900000266,302.00723899999866,0.7320545657465697
base,jGCaMP8f_ANM478349_cell01,10Hz,pgas,pgas,10.0,2,1788.1306590000022,1804.780479000001,0.871632801846029
base,jGCaMP8f_ANM478349_cell01,10Hz,pgas,pgas,10.0,3,1962.7514190000002,1979.4013790000026,0.7887435769401888
base,jGCaMP8f_ANM478349_cell01,10Hz,pgas,pgas,10.0,4,2132.8075400000016,2149.457260000003,0.7888515631506057
base,jGCaMP8f_ANM478349_cell01,10Hz,pgas,pgas,10.0,5,2411.6696190000002,2428.319758999998,0.6933614101467694
base,jGCaMP8f_ANM478349_cell01,10Hz,pgas,pgas,20.0,0,74.83742000000348,91.48681999999827,0.6915689058309465
base,jGCaMP8f_ANM478349_cell01,10Hz,pgas,pgas,20.0,1,285.35759900000266,302.00723899999866,0.7320554088743014
base,jGCaMP8f_ANM478349_cell01,10Hz,pgas,pgas,20.0,2,1788.1306590000022,1804.780479000001,0.8716334577602305
base,jGCaMP8f_ANM478349_cell01,10Hz,pgas,pgas,20.0,3,1962.7514190000002,1979.4013790000026,0.7887448861087215
base,jGCaMP8f_ANM478349_cell01,10Hz,pgas,pgas,20.0,4,2132.8075400000016,2149.457260000003,0.7888534025381718
base,jGCaMP8f_ANM478349_cell01,10Hz,pgas,pgas,20.0,5,2411.6696190000002,2428.319758999998,0.6933640820211193
base,jGCaMP8f_ANM478349_cell01,10Hz,pgas,pgas,30.0,0,74.83742000000348,91.48681999999827,0.694261348163792
base,jGCaMP8f_ANM478349_cell01,10Hz,pgas,pgas,30.0,1,285.35759900000266,302.00723899999866,0.7329256567502094
base,jGCaMP8f_ANM478349_cell01,10Hz,pgas,pgas,30.0,2,1788.1306590000022,1804.780479000001,0.8723088196318226
base,jGCaMP8f_ANM478349_cell01,10Hz,pgas,pgas,30.0,3,1962.7514190000002,1979.4013790000026,0.7900981315308455
base,jGCaMP8f_ANM478349_cell01,10Hz,pgas,pgas,30.0,4,2132.8075400000016,2149.457260000003,0.7907454386689986
base,jGCaMP8f_ANM478349_cell01,10Hz,pgas,pgas,30.0,5,2411.6696190000002,2428.319758999998,0.696119268890456
base,jGCaMP8f_ANM478349_cell01,10Hz,pgas,pgas,40.0,0,74.83742000000348,91.48681999999827,0.72074258417769
base,jGCaMP8f_ANM478349_cell01,10Hz,pgas,pgas,40.0,1,285.35759900000266,302.00723899999866,0.7415683349374379
base,jGCaMP8f_ANM478349_cell01,10Hz,pgas,pgas,40.0,2,1788.1306590000022,1804.780479000001,0.8788137641315553
base,jGCaMP8f_ANM478349_cell01,10Hz,pgas,pgas,40.0,3,1962.7514190000002,1979.4013790000026,0.8037249841409067
base,jGCaMP8f_ANM478349_cell01,10Hz,pgas,pgas,40.0,4,2132.8075400000016,2149.457260000003,0.808821543246303
base,jGCaMP8f_ANM478349_cell01,10Hz,pgas,pgas,40.0,5,2411.6696190000002,2428.319758999998,0.7231226265730046
base,jGCaMP8f_ANM478349_cell01,10Hz,pgas,pgas,50.0,0,74.83742000000348,91.48681999999827,0.7709263520046616
base,jGCaMP8f_ANM478349_cell01,10Hz,pgas,pgas,50.0,1,285.35759900000266,302.00723899999866,0.7584663112587758
base,jGCaMP8f_ANM478349_cell01,10Hz,pgas,pgas,50.0,2,1788.1306590000022,1804.780479000001,0.8907055386132899
base,jGCaMP8f_ANM478349_cell01,10Hz,pgas,pgas,50.0,3,1962.7514190000002,1979.4013790000026,0.8313765799415458
base,jGCaMP8f_ANM478349_cell01,10Hz,pgas,pgas,50.0,4,2132.8075400000016,2149.457260000003,0.8407307406172769
base,jGCaMP8f_ANM478349_cell01,10Hz,pgas,pgas,50.0,5,2411.6696190000002,2428.319758999998,0.773954787498144
base,jGCaMP8f_ANM478349_cell01,10Hz,pgas,pgas,75.0,0,74.83742000000348,91.48681999999827,0.8531179727786918
base,jGCaMP8f_ANM478349_cell01,10Hz,pgas,pgas,75.0,1,285.35759900000266,302.00723899999866,0.7892557096560862
base,jGCaMP8f_ANM478349_cell01,10Hz,pgas,pgas,75.0,2,1788.1306590000022,1804.780479000001,0.912566627008139
base,jGCaMP8f_ANM478349_cell01,10Hz,pgas,pgas,75.0,3,1962.7514190000002,1979.4013790000026,0.8856833960379238
base,jGCaMP8f_ANM478349_cell01,10Hz,pgas,pgas,75.0,4,2132.8075400000016,2149.457260000003,0.8886000844950018
base,jGCaMP8f_ANM478349_cell01,10Hz,pgas,pgas,75.0,5,2411.6696190000002,2428.319758999998,0.8583624892981372
base,jGCaMP8f_ANM478349_cell01,10Hz,pgas,pgas,100.0,0,74.83742000000348,91.48681999999827,0.8827235962762543
base,jGCaMP8f_ANM478349_cell01,10Hz,pgas,pgas,100.0,1,285.35759900000266,302.00723899999866,0.8026529082881841
base,jGCaMP8f_ANM478349_cell01,10Hz,pgas,pgas,100.0,2,1788.1306590000022,1804.780479000001,0.9237979561942159
base,jGCaMP8f_ANM478349_cell01,10Hz,pgas,pgas,100.0,3,1962.7514190000002,1979.4013790000026,0.9091942510973735
base,jGCaMP8f_ANM478349_cell01,10Hz,pgas,pgas,100.0,4,2132.8075400000016,2149.457260000003,0.9037734627062086
base,jGCaMP8f_ANM478349_cell01,10Hz,pgas,pgas,100.0,5,2411.6696190000002,2428.319758999998,0.8882460005623392
base,jGCaMP8f_ANM478349_cell01,30Hz,pgas,pgas,10.0,0,74.83742000000348,91.48681999999827,0.7457966408084922
base,jGCaMP8f_ANM478349_cell01,30Hz,pgas,pgas,10.0,1,285.35759900000266,302.00723899999866,0.5812144101694641
base,jGCaMP8f_ANM478349_cell01,30Hz,pgas,pgas,10.0,2,1788.1306590000022,1804.780479000001,0.7365771152481182
base,jGCaMP8f_ANM478349_cell01,30Hz,pgas,pgas,10.0,3,1962.7514190000002,1979.4013790000026,0.8330721247120795
base,jGCaMP8f_ANM478349_cell01,30Hz,pgas,pgas,10.0,4,2132.8075400000016,2149.457260000003,0.7372471691103712
base,jGCaMP8f_ANM478349_cell01,30Hz,pgas,pgas,10.0,5,2411.6696190000002,2428.319758999998,0.8098760317954
base,jGCaMP8f_ANM478349_cell01,30Hz,pgas,pgas,20.0,0,74.83742000000348,91.48681999999827,0.8293956113522244
base,jGCaMP8f_ANM478349_cell01,30Hz,pgas,pgas,20.0,1,285.35759900000266,302.00723899999866,0.7672057817524012
base,jGCaMP8f_ANM478349_cell01,30Hz,pgas,pgas,20.0,2,1788.1306590000022,1804.780479000001,0.8569293223398863
base,jGCaMP8f_ANM478349_cell01,30Hz,pgas,pgas,20.0,3,1962.7514190000002,1979.4013790000026,0.8986022081324897
base,jGCaMP8f_ANM478349_cell01,30Hz,pgas,pgas,20.0,4,2132.8075400000016,2149.457260000003,0.8218048317266992
base,jGCaMP8f_ANM478349_cell01,30Hz,pgas,pgas,20.0,5,2411.6696190000002,2428.319758999998,0.8716756751893758
base,jGCaMP8f_ANM478349_cell01,30Hz,pgas,pgas,30.0,0,74.83742000000348,91.48681999999827,0.868733415553613
