run,dataset,smoothing,method,label,corr_sigma_ms,trial,start_s,end_s,correlation
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,ens2,ens2,20.0,1,286.8007209999996,303.1987010000012,0.9148775769524757
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,cascade,cascade,20.0,1,286.8007209999996,303.1987010000012,0.7882525051788866
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,ens2,ens2,20.0,2,520.9890210000012,537.3871010000003,0.8000075648578486
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,cascade,cascade,20.0,2,520.9890210000012,537.3871010000003,0.698082241636756
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,ens2,ens2,20.0,3,665.808219999999,682.2062399999995,0.9090531575232292
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,cascade,cascade,20.0,3,665.808219999999,682.2062399999995,0.8173083202803771
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,ens2,ens2,20.0,4,1160.0801799999972,1176.477939999997,0.846757021187996
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,cascade,cascade,20.0,4,1160.0801799999972,1176.477939999997,0.8246314717909846
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,ens2,ens2,30.0,0,124.45956000000297,140.85756000000396,0.8722402766843182
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,cascade,cascade,30.0,0,124.45956000000297,140.85756000000396,0.8168396671636712
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,ens2,ens2,30.0,1,286.8007209999996,303.1987010000012,0.9469989228252904
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,cascade,cascade,30.0,1,286.8007209999996,303.1987010000012,0.8383847151068891
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,ens2,ens2,30.0,2,520.9890210000012,537.3871010000003,0.8268352384805426
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,cascade,cascade,30.0,2,520.9890210000012,537.3871010000003,0.7479337640382121
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,ens2,ens2,30.0,3,665.808219999999,682.2062399999995,0.9382957083115824
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,cascade,cascade,30.0,3,665.808219999999,682.2062399999995,0.8590034198644309
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,ens2,ens2,30.0,4,1160.0801799999972,1176.477939999997,0.8939172949698522
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,cascade,cascade,30.0,4,1160.0801799999972,1176.477939999997,0.8734055907160357
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,ens2,ens2,40.0,0,124.45956000000297,140.85756000000396,0.8842677940591321
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,cascade,cascade,40.0,0,124.45956000000297,140.85756000000396,0.8407023907397752
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,ens2,ens2,40.0,1,286.8007209999996,303.1987010000012,0.9589582558348452
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,cascade,cascade,40.0,1,286.8007209999996,303.1987010000012,0.8633388061000936
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,ens2,ens2,40.0,2,520.9890210000012,537.3871010000003,0.8349756765123323
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,cascade,cascade,40.0,2,520.9890210000012,537.3871010000003,0.7776290193177543
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,ens2,ens2,40.0,3,665.808219999999,682.2062399999995,0.9475804535433553
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,cascade,cascade,40.0,3,665.808219999999,682.2062399999995,0.8840989187475704
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,ens2,ens2,40.0,4,1160.0801799999972,1176.477939999997,0.9153017218963511
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,cascade,cascade,40.0,4,1160.0801799999972,1176.477939999997,0.8999799236581346
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,ens2,ens2,50.0,0,124.45956000000297,140.85756000000396,0.8878468790531255
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,cascade,cascade,50.0,0,124.45956000000297,140.85756000000396,0.8562441085363758
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,ens2,ens2,50.0,1,286.8007209999996,303.1987010000012,0.9632138900969471
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,cascade,cascade,50.0,1,286.8007209999996,303.1987010000012,0.8765895246910386
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,ens2,ens2,50.0,2,520.9890210000012,537.3871010000003,0.8389445746905326
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,cascade,cascade,50.0,2,520.9890210000012,537.3871010000003,0.7979084178677088
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,ens2,ens2,50.0,3,665.808219999999,682.2062399999995,0.9516092815838081
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,cascade,cascade,50.0,3,665.808219999999,682.2062399999995,0.9040554104253968
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,ens2,ens2,50.0,4,1160.0801799999972,1176.477939999997,0.9261457380088034
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,cascade,cascade,50.0,4,1160.0801799999972,1176.477939999997,0.9154884622140269
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,ens2,ens2,75.0,0,124.45956000000297,140.85756000000396,0.8886859657742548
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,cascade,cascade,75.0,0,124.45956000000297,140.85756000000396,0.8806466411578683
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,ens2,ens2,75.0,1,286.8007209999996,303.1987010000012,0.9663434624605844
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,cascade,cascade,75.0,1,286.8007209999996,303.1987010000012,0.8926468119137239
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,ens2,ens2,75.0,2,520.9890210000012,537.3871010000003,0.8467560533083656
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,cascade,cascade,75.0,2,520.9890210000012,537.3871010000003,0.826468536829253
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,ens2,ens2,75.0,3,665.808219999999,682.2062399999995,0.9568822705036744
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,cascade,cascade,75.0,3,665.808219999999,682.2062399999995,0.9372677506046095
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,ens2,ens2,75.0,4,1160.0801799999972,1176.477939999997,0.9360865911986235
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,cascade,cascade,75.0,4,1160.0801799999972,1176.477939999997,0.9340847455925398
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,ens2,ens2,100.0,0,124.45956000000297,140.85756000000396,0.8898939386521182
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,cascade,cascade,100.0,0,124.45956000000297,140.85756000000396,0.8977743875568985
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,ens2,ens2,100.0,1,286.8007209999996,303.1987010000012,0.9677195382980045
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,cascade,cascade,100.0,1,286.8007209999996,303.1987010000012,0.9003199985998923
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,ens2,ens2,100.0,2,520.9890210000012,537.3871010000003,0.8547045932708351
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,cascade,cascade,100.0,2,520.9890210000012,537.3871010000003,0.8431316325572872
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,ens2,ens2,100.0,3,665.808219999999,682.2062399999995,0.9613514780479367
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,cascade,cascade,100.0,3,665.808219999999,682.2062399999995,0.9522997172921767
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,ens2,ens2,100.0,4,1160.0801799999972,1176.477939999997,0.939279305320269
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell03,raw,cascade,cascade,100.0,4,1160.0801799999972,1176.477939999997,0.9433284621457408
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,ens2,ens2,10.0,0,241.35517999999865,257.75362000000314,0.4706334271607179
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,cascade,cascade,10.0,0,241.35517999999865,257.75362000000314,0.14288873529875507
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,ens2,ens2,10.0,1,426.4348009999958,442.8330609999976,0.8731745930929711
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,cascade,cascade,10.0,1,426.4348009999958,442.8330609999976,0.3046749443431191
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,ens2,ens2,10.0,2,1019.8071400000044,1036.2049200000038,0.5859505021613987
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,cascade,cascade,10.0,2,1019.8071400000044,1036.2049200000038,0.3714437904595304
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,ens2,ens2,10.0,3,1280.1520400000009,1296.5504999999976,0.5052823717815319
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,cascade,cascade,10.0,3,1280.1520400000009,1296.5504999999976,0.5195394130629533
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,ens2,ens2,20.0,0,241.35517999999865,257.75362000000314,0.48374837228643525
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,cascade,cascade,20.0,0,241.35517999999865,257.75362000000314,0.14288945145070273
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,ens2,ens2,20.0,1,426.4348009999958,442.8330609999976,0.8789738329956173
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,cascade,cascade,20.0,1,426.4348009999958,442.8330609999976,0.3046766135268993
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,ens2,ens2,20.0,2,1019.8071400000044,1036.2049200000038,0.6181369902487488
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,cascade,cascade,20.0,2,1019.8071400000044,1036.2049200000038,0.37144618180267497
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,ens2,ens2,20.0,3,1280.1520400000009,1296.5504999999976,0.519001106074655
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,cascade,cascade,20.0,3,1280.1520400000009,1296.5504999999976,0.519541481699273
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,ens2,ens2,30.0,0,241.35517999999865,257.75362000000314,0.4989467829474342
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,cascade,cascade,30.0,0,241.35517999999865,257.75362000000314,0.14362723075896344
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,ens2,ens2,30.0,1,426.4348009999958,442.8330609999976,0.8840727647970162
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,cascade,cascade,30.0,1,426.4348009999958,442.8330609999976,0.3063977374262358
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,ens2,ens2,30.0,2,1019.8071400000044,1036.2049200000038,0.6605264122041976
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,cascade,cascade,30.0,2,1019.8071400000044,1036.2049200000038,0.37391331302480624
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,ens2,ens2,30.0,3,1280.1520400000009,1296.5504999999976,0.5400361884590472
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,cascade,cascade,30.0,3,1280.1520400000009,1296.5504999999976,0.521672600164226
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,ens2,ens2,40.0,0,241.35517999999865,257.75362000000314,0.5117047146731168
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,cascade,cascade,40.0,0,241.35517999999865,257.75362000000314,0.15075122277784966
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,ens2,ens2,40.0,1,426.4348009999958,442.8330609999976,0.8916193859685249
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,cascade,cascade,40.0,1,426.4348009999958,442.8330609999976,0.32315693500777687
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,ens2,ens2,40.0,2,1019.8071400000044,1036.2049200000038,0.7153773388002357
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,cascade,cascade,40.0,2,1019.8071400000044,1036.2049200000038,0.39805057989602327
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,ens2,ens2,40.0,3,1280.1520400000009,1296.5504999999976,0.580713734042185
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,cascade,cascade,40.0,3,1280.1520400000009,1296.5504999999976,0.5422673529216183
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,ens2,ens2,50.0,0,241.35517999999865,257.75362000000314,0.5243839030202994
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,cascade,cascade,50.0,0,241.35517999999865,257.75362000000314,0.1638814695446939
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,ens2,ens2,50.0,1,426.4348009999958,442.8330609999976,0.9033842075315204
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,cascade,cascade,50.0,1,426.4348009999958,442.8330609999976,0.35496503049387906
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,ens2,ens2,50.0,2,1019.8071400000044,1036.2049200000038,0.7741700855275823
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,cascade,cascade,50.0,2,1019.8071400000044,1036.2049200000038,0.4443715309579813
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,ens2,ens2,50.0,3,1280.1520400000009,1296.5504999999976,0.6401914418394775
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,cascade,cascade,50.0,3,1280.1520400000009,1296.5504999999976,0.5805289002299461
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,ens2,ens2,75.0,0,241.35517999999865,257.75362000000314,0.5622494972381353
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,cascade,cascade,75.0,0,241.35517999999865,257.75362000000314,0.18979748869015947
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,ens2,ens2,75.0,1,426.4348009999958,442.8330609999976,0.9258783830410164
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,cascade,cascade,75.0,1,426.4348009999958,442.8330609999976,0.4252336335387738
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,ens2,ens2,75.0,2,1019.8071400000044,1036.2049200000038,0.8565270326689618
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,cascade,cascade,75.0,2,1019.8071400000044,1036.2049200000038,0.5477613071080505
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,ens2,ens2,75.0,3,1280.1520400000009,1296.5504999999976,0.7666094614361112
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,cascade,cascade,75.0,3,1280.1520400000009,1296.5504999999976,0.6598465228336504
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,ens2,ens2,100.0,0,241.35517999999865,257.75362000000314,0.6022539854701024
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,cascade,cascade,100.0,0,241.35517999999865,257.75362000000314,0.20829041040673799
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,ens2,ens2,100.0,1,426.4348009999958,442.8330609999976,0.9373729068576642
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,cascade,cascade,100.0,1,426.4348009999958,442.8330609999976,0.4815411690092976
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,ens2,ens2,100.0,2,1019.8071400000044,1036.2049200000038,0.8910708474323114
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,cascade,cascade,100.0,2,1019.8071400000044,1036.2049200000038,0.6296348091855217
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,ens2,ens2,100.0,3,1280.1520400000009,1296.5504999999976,0.8378572552011717
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,10Hz,cascade,cascade,100.0,3,1280.1520400000009,1296.5504999999976,0.7154066705811203
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,ens2,ens2,10.0,0,241.35517999999865,257.75362000000314,0.7218550521502882
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,cascade,cascade,10.0,0,241.35517999999865,257.75362000000314,0.29068238771093563
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,ens2,ens2,10.0,1,426.4348009999958,442.8330609999976,0.9067477577234148
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,cascade,cascade,10.0,1,426.4348009999958,442.8330609999976,0.5617946807287073
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,ens2,ens2,10.0,2,1019.8071400000044,1036.2049200000038,0.8798542391788585
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,cascade,cascade,10.0,2,1019.8071400000044,1036.2049200000038,0.5707732674791637
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,ens2,ens2,10.0,3,1280.1520400000009,1296.5504999999976,0.7248364900931912
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,cascade,cascade,10.0,3,1280.1520400000009,1296.5504999999976,0.5082162475832982
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,ens2,ens2,20.0,0,241.35517999999865,257.75362000000314,0.8045037597217664
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,cascade,cascade,20.0,0,241.35517999999865,257.75362000000314,0.3660810415825019
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,ens2,ens2,20.0,1,426.4348009999958,442.8330609999976,0.9487400610527502
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,cascade,cascade,20.0,1,426.4348009999958,442.8330609999976,0.6606755504459125
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,ens2,ens2,20.0,2,1019.8071400000044,1036.2049200000038,0.9343270435365105
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,cascade,cascade,20.0,2,1019.8071400000044,1036.2049200000038,0.671942497260526
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,ens2,ens2,20.0,3,1280.1520400000009,1296.5504999999976,0.8366802803251824
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,cascade,cascade,20.0,3,1280.1520400000009,1296.5504999999976,0.621922432402418
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,ens2,ens2,30.0,0,241.35517999999865,257.75362000000314,0.8461617068396231
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,cascade,cascade,30.0,0,241.35517999999865,257.75362000000314,0.429651505233869
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,ens2,ens2,30.0,1,426.4348009999958,442.8330609999976,0.9692645936538391
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,cascade,cascade,30.0,1,426.4348009999958,442.8330609999976,0.7383479042633537
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,ens2,ens2,30.0,2,1019.8071400000044,1036.2049200000038,0.9572720561679923
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,cascade,cascade,30.0,2,1019.8071400000044,1036.2049200000038,0.7410663107913057
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,ens2,ens2,30.0,3,1280.1520400000009,1296.5504999999976,0.8954119845708274
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,cascade,cascade,30.0,3,1280.1520400000009,1296.5504999999976,0.7021572007122475
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,ens2,ens2,40.0,0,241.35517999999865,257.75362000000314,0.8639634307540669
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,cascade,cascade,40.0,0,241.35517999999865,257.75362000000314,0.4814756066517591
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,ens2,ens2,40.0,1,426.4348009999958,442.8330609999976,0.9765859983469702
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,cascade,cascade,40.0,1,426.4348009999958,442.8330609999976,0.792043184673689
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,ens2,ens2,40.0,2,1019.8071400000044,1036.2049200000038,0.9639686869769165
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,cascade,cascade,40.0,2,1019.8071400000044,1036.2049200000038,0.7868818211167781
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,ens2,ens2,40.0,3,1280.1520400000009,1296.5504999999976,0.9185891628359373
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,cascade,cascade,40.0,3,1280.1520400000009,1296.5504999999976,0.7558745537793164
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,ens2,ens2,50.0,0,241.35517999999865,257.75362000000314,0.8754389128718159
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,cascade,cascade,50.0,0,241.35517999999865,257.75362000000314,0.5255010238437148
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,ens2,ens2,50.0,1,426.4348009999958,442.8330609999976,0.9797003380780273
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,cascade,cascade,50.0,1,426.4348009999958,442.8330609999976,0.830419453109263
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,ens2,ens2,50.0,2,1019.8071400000044,1036.2049200000038,0.9671578305530093
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,cascade,cascade,50.0,2,1019.8071400000044,1036.2049200000038,0.821642662514089
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,ens2,ens2,50.0,3,1280.1520400000009,1296.5504999999976,0.929279221225584
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,cascade,cascade,50.0,3,1280.1520400000009,1296.5504999999976,0.7966982192305819
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,ens2,ens2,75.0,0,241.35517999999865,257.75362000000314,0.8937531304543874
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,cascade,cascade,75.0,0,241.35517999999865,257.75362000000314,0.5998198822231272
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,ens2,ens2,75.0,1,426.4348009999958,442.8330609999976,0.9821433861513076
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,cascade,cascade,75.0,1,426.4348009999958,442.8330609999976,0.8900972378422501
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,ens2,ens2,75.0,2,1019.8071400000044,1036.2049200000038,0.9704580300330704
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,cascade,cascade,75.0,2,1019.8071400000044,1036.2049200000038,0.8790489153636919
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,ens2,ens2,75.0,3,1280.1520400000009,1296.5504999999976,0.938537547200549
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,cascade,cascade,75.0,3,1280.1520400000009,1296.5504999999976,0.8615688102141584
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,ens2,ens2,100.0,0,241.35517999999865,257.75362000000314,0.9035707501056364
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,cascade,cascade,100.0,0,241.35517999999865,257.75362000000314,0.6420481271006594
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,ens2,ens2,100.0,1,426.4348009999958,442.8330609999976,0.9812753853868832
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,cascade,cascade,100.0,1,426.4348009999958,442.8330609999976,0.9210245290729631
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,ens2,ens2,100.0,2,1019.8071400000044,1036.2049200000038,0.9714121985609172
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,cascade,cascade,100.0,2,1019.8071400000044,1036.2049200000038,0.9135972352422418
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,ens2,ens2,100.0,3,1280.1520400000009,1296.5504999999976,0.9413735193056165
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,30Hz,cascade,cascade,100.0,3,1280.1520400000009,1296.5504999999976,0.8950086609181852
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,raw,ens2,ens2,10.0,0,241.35517999999865,257.75362000000314,0.7407137624824092
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,raw,cascade,cascade,10.0,0,241.35517999999865,257.75362000000314,0.620128580137481
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,raw,ens2,ens2,10.0,1,426.4348009999958,442.8330609999976,0.865651826148499
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,raw,cascade,cascade,10.0,1,426.4348009999958,442.8330609999976,0.7860069399677372
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,raw,ens2,ens2,10.0,2,1019.8071400000044,1036.2049200000038,0.857102582838674
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,raw,cascade,cascade,10.0,2,1019.8071400000044,1036.2049200000038,0.771368855336891
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,raw,ens2,ens2,10.0,3,1280.1520400000009,1296.5504999999976,0.763938094407524
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,raw,cascade,cascade,10.0,3,1280.1520400000009,1296.5504999999976,0.7154298018305341
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,raw,ens2,ens2,20.0,0,241.35517999999865,257.75362000000314,0.8331260367458735
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,raw,cascade,cascade,20.0,0,241.35517999999865,257.75362000000314,0.7209173816437324
updated_biophys-ml_cascade,jGCaMP8f_ANM478411_cell04,raw,ens2,ens2,20.0,1,426.4348009999958,442.8330609999976,0.9351568898144133
