run,dataset,smoothing,method,label,corr_sigma_ms,trial,start_s,end_s,correlation,notebook_cell,notebook_series_spec,series_key,display_method,method_family,comparison_context,code_ocean_runnable,notes
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell05,raw,mlspike,mlspike,20.0,1,190.40090000000419,206.7907200000045,0.6416844909654633,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell05,raw,mlspike,mlspike,20.0,2,364.1898000000074,380.5797400000083,0.6384352569577334,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell05,raw,mlspike,mlspike,20.0,3,631.3355600000104,647.725960000007,0.6465571854008917,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell05,raw,mlspike,mlspike,30.0,0,144.7483800000009,161.13874000000214,0.5929550254433958,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell05,raw,mlspike,mlspike,30.0,1,190.40090000000419,206.7907200000045,0.638207975288323,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell05,raw,mlspike,mlspike,30.0,2,364.1898000000074,380.5797400000083,0.6202682589087541,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell05,raw,mlspike,mlspike,30.0,3,631.3355600000104,647.725960000007,0.6458109426382637,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell05,raw,mlspike,mlspike,40.0,0,144.7483800000009,161.13874000000214,0.5910250962051753,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell05,raw,mlspike,mlspike,40.0,1,190.40090000000419,206.7907200000045,0.6343349653398201,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell05,raw,mlspike,mlspike,40.0,2,364.1898000000074,380.5797400000083,0.6033704645849431,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell05,raw,mlspike,mlspike,40.0,3,631.3355600000104,647.725960000007,0.6454214687207553,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell05,raw,mlspike,mlspike,50.0,0,144.7483800000009,161.13874000000214,0.5867642692373757,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell05,raw,mlspike,mlspike,50.0,1,190.40090000000419,206.7907200000045,0.6321854338066986,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell05,raw,mlspike,mlspike,50.0,2,364.1898000000074,380.5797400000083,0.5907847367354381,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell05,raw,mlspike,mlspike,50.0,3,631.3355600000104,647.725960000007,0.6462332841674902,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell05,raw,mlspike,mlspike,75.0,0,144.7483800000009,161.13874000000214,0.5761953398877904,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell05,raw,mlspike,mlspike,75.0,1,190.40090000000419,206.7907200000045,0.6345049051524166,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell05,raw,mlspike,mlspike,75.0,2,364.1898000000074,380.5797400000083,0.5714743089176068,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell05,raw,mlspike,mlspike,75.0,3,631.3355600000104,647.725960000007,0.6483404931162264,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell05,raw,mlspike,mlspike,100.0,0,144.7483800000009,161.13874000000214,0.5729098466628205,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell05,raw,mlspike,mlspike,100.0,1,190.40090000000419,206.7907200000045,0.6462474810504555,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell05,raw,mlspike,mlspike,100.0,2,364.1898000000074,380.5797400000083,0.5603486563227369,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell05,raw,mlspike,mlspike,100.0,3,631.3355600000104,647.725960000007,0.650975373892977,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell06,raw,mlspike,mlspike,10.0,0,45.210399999999936,61.60074000000168,0.4472816607085049,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell06,raw,mlspike,mlspike,10.0,1,276.1096400000024,292.50008000000525,0.7836887539915939,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell06,raw,mlspike,mlspike,10.0,2,374.4267000000036,390.8168000000005,0.7001364584349314,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell06,raw,mlspike,mlspike,10.0,3,557.29378,573.6840599999996,0.5433301674729514,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell06,raw,mlspike,mlspike,10.0,4,708.8980200000005,725.2881800000032,0.471572538846977,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell06,raw,mlspike,mlspike,20.0,0,45.210399999999936,61.60074000000168,0.44849310390834096,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell06,raw,mlspike,mlspike,20.0,1,276.1096400000024,292.50008000000525,0.8065475474385505,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell06,raw,mlspike,mlspike,20.0,2,374.4267000000036,390.8168000000005,0.7079896710547116,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell06,raw,mlspike,mlspike,20.0,3,557.29378,573.6840599999996,0.554333839429978,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell06,raw,mlspike,mlspike,20.0,4,708.8980200000005,725.2881800000032,0.5680105850425227,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell06,raw,mlspike,mlspike,30.0,0,45.210399999999936,61.60074000000168,0.4656476035994298,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell06,raw,mlspike,mlspike,30.0,1,276.1096400000024,292.50008000000525,0.8080672814891114,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell06,raw,mlspike,mlspike,30.0,2,374.4267000000036,390.8168000000005,0.6961661769715072,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell06,raw,mlspike,mlspike,30.0,3,557.29378,573.6840599999996,0.5629156589084713,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell06,raw,mlspike,mlspike,30.0,4,708.8980200000005,725.2881800000032,0.6214049819830477,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell06,raw,mlspike,mlspike,40.0,0,45.210399999999936,61.60074000000168,0.490985476912883,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell06,raw,mlspike,mlspike,40.0,1,276.1096400000024,292.50008000000525,0.8080923799963098,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell06,raw,mlspike,mlspike,40.0,2,374.4267000000036,390.8168000000005,0.6838821040785471,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell06,raw,mlspike,mlspike,40.0,3,557.29378,573.6840599999996,0.5695497963006704,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell06,raw,mlspike,mlspike,40.0,4,708.8980200000005,725.2881800000032,0.6605015526333377,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell06,raw,mlspike,mlspike,50.0,0,45.210399999999936,61.60074000000168,0.5131038182556588,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell06,raw,mlspike,mlspike,50.0,1,276.1096400000024,292.50008000000525,0.8093568470288335,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell06,raw,mlspike,mlspike,50.0,2,374.4267000000036,390.8168000000005,0.6719260167105515,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell06,raw,mlspike,mlspike,50.0,3,557.29378,573.6840599999996,0.5741067795575412,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell06,raw,mlspike,mlspike,50.0,4,708.8980200000005,725.2881800000032,0.6895196755456697,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell06,raw,mlspike,mlspike,75.0,0,45.210399999999936,61.60074000000168,0.5510981356075568,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell06,raw,mlspike,mlspike,75.0,1,276.1096400000024,292.50008000000525,0.8171060345332113,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell06,raw,mlspike,mlspike,75.0,2,374.4267000000036,390.8168000000005,0.6436785019705569,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell06,raw,mlspike,mlspike,75.0,3,557.29378,573.6840599999996,0.5836833239629867,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
matlab_mlspike_jG8m2,jGCaMP8m_ANM479115_cell06,raw,mlspike,mlspike,75.0,4,708.8980200000005,725.2881800000032,0.7346519888972445,4,mlspike@matlab_mlspike_jG8m2,mlspike_matlab_reference,MLspike MATLAB reference,mlspike_matlab_reference,full_jGCaMP8m_excitatory_dataset,false,Reference-only rows from MATLAB MLspike outputs; not runnable in this Python capsule.
